,marginal,mix
2017-01-01 23:15:00,0.0,5.982408645367064
2017-01-01 23:30:00,0.0,6.171217055645237
2017-01-01 23:45:00,0.0,6.254740943550369
2017-01-02 00:00:00,0.0,6.309922922133335
2017-01-02 00:15:00,0.0,6.3185711731464025
2017-01-02 00:30:00,0.0,6.524927633515431
2017-01-02 00:45:00,0.0,6.739091491933686
2017-01-02 01:00:00,0.0,6.9710481104404565
2017-01-02 01:15:00,0.0,7.09376912303054
2017-01-02 01:30:00,0.0,7.13873673258486
2017-01-02 01:45:00,0.0,7.168285362811717
2017-01-02 02:00:00,0.0,7.215724958537321
2017-01-02 02:15:00,0.0,7.257813475876483
2017-01-02 02:30:00,0.0,7.318726286230528
2017-01-02 02:45:00,0.0,6.0372590783636495
2017-01-02 03:00:00,0.0,7.364162615629326
2017-01-02 03:15:00,0.0,7.424706012538819
2017-01-02 03:30:00,0.0,7.313480099536764
2017-01-02 03:45:00,0.0,7.3113135678733805
2017-01-02 04:00:00,0.0,5.998903319075192
2017-01-02 04:15:00,0.0,5.94353644662535
2017-01-02 04:30:00,0.0,5.89542827385172
2017-01-02 04:45:00,0.0,5.857944636587253
2017-01-02 05:00:00,0.0,6.810415482748609
2017-01-02 05:15:00,0.0,6.829685904597355
2017-01-02 05:30:00,0.0,6.676046158112198
2017-01-02 05:45:00,0.0,6.488332095786105
2017-01-02 06:00:00,0.0,6.209185924766125
2017-01-02 06:15:00,0.0,5.954205444996468
2017-01-02 06:30:00,0.0,5.767380271045958
2017-01-02 06:45:00,0.0,5.579553719455721
2017-01-02 07:00:00,0.0,5.414839858027714
2017-01-02 07:15:00,0.0,5.332982767979453
2017-01-02 07:30:00,0.0,5.209467469790387
2017-01-02 07:45:00,0.0,5.052378580096262
2017-01-02 08:00:00,35.857311111111116,5.518036295350356
2017-01-02 08:15:00,35.857311111111116,5.5445975252809845
2017-01-02 08:30:00,35.857311111111116,5.348940084961206
2017-01-02 08:45:00,35.857311111111116,5.7937751228026055
2017-01-02 09:00:00,35.857311111111116,5.909764681301733
2017-01-02 09:15:00,35.857311111111116,5.744421424010786
2017-01-02 09:30:00,35.857311111111116,7.062457533346025
2017-01-02 09:45:00,35.857311111111116,6.762810052911837
2017-01-02 10:00:00,35.857311111111116,6.578166186911717
2017-01-02 10:15:00,35.857311111111116,6.764278118679431
2017-01-02 10:30:00,35.857311111111116,6.982878696455035
2017-01-02 10:45:00,35.857311111111116,7.15668500959614
2017-01-02 11:00:00,35.857311111111116,7.318310757902288
2017-01-02 11:15:00,35.857311111111116,6.9853651342290375
2017-01-02 11:30:00,35.857311111111116,6.668224367129668
2017-01-02 11:45:00,35.857311111111116,7.108214869673023
2017-01-02 12:00:00,35.857311111111116,7.149651527310395
2017-01-02 12:15:00,35.857311111111116,8.132187308461944
2017-01-02 12:30:00,35.857311111111116,8.922445088851223
2017-01-02 12:45:00,35.857311111111116,9.71218096964293
2017-01-02 13:00:00,35.857311111111116,10.451668331619626
2017-01-02 13:15:00,35.857311111111116,10.645246763349581
2017-01-02 13:30:00,35.857311111111116,11.119151948593865
2017-01-02 13:45:00,35.857311111111116,11.251876664376194
2017-01-02 14:00:00,35.857311111111116,11.624081571913504
2017-01-02 14:15:00,68.163782864102,12.974773338728511
2017-01-02 14:30:00,68.80532434988179,14.629574200847514
2017-01-02 14:45:00,71.37149029300092,18.667685188045223
2017-01-02 15:00:00,73.29611475034027,21.59322414824257
2017-01-02 15:15:00,73.29611475034027,21.444132641372327
2017-01-02 15:30:00,73.29611475034027,20.99740255307903
2017-01-02 15:45:00,73.93765623612005,22.423771615560526
2017-01-02 16:00:00,80.67384183680778,25.482021928233703
2017-01-02 16:15:00,80.67384183680778,26.269398032362254
2017-01-02 16:30:00,80.67384183680778,27.62357210336511
2017-01-02 16:45:00,80.67384183680778,29.197043979084544
2017-01-02 17:00:00,80.67384183680778,30.12636647497616
2017-01-02 17:15:00,80.67384183680778,30.24355522168269
2017-01-02 17:30:00,80.67384183680778,30.34666412706691
2017-01-02 17:45:00,92.63961818181818,30.471867025119938
2017-01-02 18:00:00,80.67384183680778,30.55608575212844
2017-01-02 18:15:00,80.67384183680778,30.354475518948252
2017-01-02 18:30:00,80.67384183680778,30.156560417759607
2017-01-02 18:45:00,80.67384183680778,29.96086328070898
2017-01-02 19:00:00,80.032300351028,28.82857979760214
2017-01-02 19:15:00,79.71152960813811,28.995232589597066
2017-01-02 19:30:00,79.71152960813811,28.906658634446813
2017-01-02 19:45:00,78.42844663657854,27.978038876603957
2017-01-02 20:00:00,78.10767589368865,27.60233336277466
2017-01-02 20:15:00,76.50382217923918,25.84651064001958
2017-01-02 20:30:00,74.57919772189983,23.581493679825453
2017-01-02 20:45:00,72.97534400745037,21.411301350886422
2017-01-02 21:00:00,72.33380252167059,19.78653506953788
2017-01-02 21:15:00,72.33380252167059,20.373401415909083
2017-01-02 21:30:00,72.33380252167059,20.40712990985252
2017-01-02 21:45:00,72.33380252167059,20.83741983222045
2017-01-02 22:00:00,71.69226103589081,20.23739463861212
2017-01-02 22:15:00,71.37149029300092,19.94730351199107
2017-01-02 22:30:00,71.37149029300092,20.10035231683631
2017-01-02 22:45:00,71.37149029300092,20.08218199361652
2017-01-02 23:00:00,71.05071955011103,19.954410550677537
2017-01-02 23:15:00,70.08840732144135,18.42473345841623
2017-01-02 23:30:00,69.12609509277166,16.67538325931596
2017-01-02 23:45:00,68.163782864102,15.328115991153252
2017-01-03 00:00:00,35.857311111111116,14.108837017386724
2017-01-03 00:15:00,35.857311111111116,14.114765724719778
2017-01-03 00:30:00,35.857311111111116,14.08528334445164
2017-01-03 00:45:00,35.857311111111116,13.882486067671664
2017-01-03 01:00:00,35.857311111111116,13.778134514084321
2017-01-03 01:15:00,35.857311111111116,13.764714351052918
2017-01-03 01:30:00,35.857311111111116,13.740032231345088
2017-01-03 01:45:00,35.857311111111116,13.71739326506098
2017-01-03 02:00:00,35.857311111111116,13.694341634622255
2017-01-03 02:15:00,35.857311111111116,13.717799110756115
2017-01-03 02:30:00,35.857311111111116,13.744280573968545
2017-01-03 02:45:00,35.857311111111116,13.76667876652032
2017-01-03 03:00:00,35.857311111111116,13.788162360308434
2017-01-03 03:15:00,35.857311111111116,13.910836742205209
2017-01-03 03:30:00,35.857311111111116,14.02957570246184
2017-01-03 03:45:00,35.857311111111116,14.143860774937014
2017-01-03 04:00:00,35.857311111111116,14.273390781977511
2017-01-03 04:15:00,35.857311111111116,14.257825696080905
2017-01-03 04:30:00,35.857311111111116,14.242711507305234
2017-01-03 04:45:00,35.857311111111116,14.179777955283305
2017-01-03 05:00:00,35.857311111111116,13.933098252251682
2017-01-03 05:15:00,35.857311111111116,13.777043712140435
2017-01-03 05:30:00,35.857311111111116,13.66629859256907
2017-01-03 05:45:00,35.857311111111116,13.685083184785922
2017-01-03 06:00:00,35.857311111111116,13.843907674401136
2017-01-03 06:15:00,35.857311111111116,13.956709124244126
2017-01-03 06:30:00,35.857311111111116,13.880542237170756
2017-01-03 06:45:00,35.857311111111116,13.76963193722373
2017-01-03 07:00:00,35.857311111111116,13.663761753222465
2017-01-03 07:15:00,35.857311111111116,13.452809017632884
2017-01-03 07:30:00,35.857311111111116,13.252798565291544
2017-01-03 07:45:00,35.857311111111116,13.055650780230662
2017-01-03 08:00:00,35.857311111111116,12.86059804446949
2017-01-03 08:15:00,35.857311111111116,12.557859999492328
2017-01-03 08:30:00,35.857311111111116,12.26851774588697
2017-01-03 08:45:00,35.857311111111116,11.9905230708322
2017-01-03 09:00:00,35.857311111111116,11.578511730316436
2017-01-03 09:15:00,35.857311111111116,11.56688386593702
2017-01-03 09:30:00,35.857311111111116,11.495305236495012
2017-01-03 09:45:00,35.857311111111116,11.32824963495937
2017-01-03 10:00:00,35.857311111111116,11.10585044303365
2017-01-03 10:15:00,35.857311111111116,10.956279983266382
2017-01-03 10:30:00,35.857311111111116,10.810831245526813
2017-01-03 10:45:00,35.857311111111116,10.668908290919095
2017-01-03 11:00:00,35.857311111111116,10.531358483459071
2017-01-03 11:15:00,35.857311111111116,10.329685895296095
2017-01-03 11:30:00,35.857311111111116,9.976205722239348
2017-01-03 11:45:00,35.857311111111116,9.744768135544657
2017-01-03 12:00:00,35.857311111111116,9.569303101243632
2017-01-03 12:15:00,35.857311111111116,9.587194640642888
2017-01-03 12:30:00,35.857311111111116,9.601679611689427
2017-01-03 12:45:00,35.857311111111116,9.617409553782595
2017-01-03 13:00:00,35.857311111111116,9.628493011742703
2017-01-03 13:15:00,35.857311111111116,9.634047831232804
2017-01-03 13:30:00,35.857311111111116,9.636834137037118
2017-01-03 13:45:00,35.857311111111116,9.640104815377896
2017-01-03 14:00:00,35.857311111111116,9.675267714821901
2017-01-03 14:15:00,35.857311111111116,9.912900971354492
2017-01-03 14:30:00,35.857311111111116,10.259896036479374
2017-01-03 14:45:00,35.857311111111116,10.588938454591485
2017-01-03 15:00:00,68.163782864102,11.718517617309518
2017-01-03 15:15:00,69.44686583566157,13.91661563584784
2017-01-03 15:30:00,71.37149029300092,16.71969631978548
2017-01-03 15:45:00,73.61688549323016,20.006557439333253
2017-01-03 16:00:00,74.89996846478972,21.76792752890024
2017-01-03 16:15:00,74.89996846478972,21.824429787651724
2017-01-03 16:30:00,78.10767589368865,25.17627663516745
2017-01-03 16:45:00,78.10767589368865,25.14919019949609
2017-01-03 17:00:00,78.10767589368865,25.09642313804401
2017-01-03 17:15:00,78.10767589368865,24.962430836937163
2017-01-03 17:30:00,78.10767589368865,24.85094511893036
2017-01-03 17:45:00,78.10767589368865,24.733119466472377
2017-01-03 18:00:00,78.10767589368865,24.616405833895033
2017-01-03 18:15:00,78.10767589368865,24.557608235580545
2017-01-03 18:30:00,78.10767589368865,24.4985581868884
2017-01-03 18:45:00,78.10767589368865,24.440851679848745
2017-01-03 19:00:00,78.10767589368865,24.38368022127324
2017-01-03 19:15:00,78.10767589368865,24.596306094652096
2017-01-03 19:30:00,78.10767589368865,24.81376563156024
2017-01-03 19:45:00,77.46613440790885,24.41327477165377
2017-01-03 20:00:00,77.14536366501898,24.153030668767816
2017-01-03 20:15:00,76.18305143634929,23.593296395890448
2017-01-03 20:30:00,76.18305143634929,23.40029213083124
2017-01-03 20:45:00,76.18305143634929,24.486214907226252
2017-01-03 21:00:00,75.8622806934594,24.586919582623395
2017-01-03 21:15:00,74.89996846478972,23.32188923954549
2017-01-03 21:30:00,74.57919772189983,22.43379256683963
2017-01-03 21:45:00,74.57919772189983,22.182338234727734
2017-01-03 22:00:00,74.57919772189983,22.187878283540442
2017-01-03 22:15:00,73.61688549323016,18.811151796015
2017-01-03 22:30:00,73.61688549323016,19.59558829740268
2017-01-03 22:45:00,73.61688549323016,19.771167518211428
2017-01-03 23:00:00,73.61688549323016,19.132097911189636
2017-01-03 23:15:00,73.61688549323016,19.473827557660094
2017-01-03 23:30:00,73.61688549323016,19.750892218164953
2017-01-03 23:45:00,73.61688549323016,18.73683606234357
2017-01-04 00:00:00,75.22073920767963,20.21502146324355
2017-01-04 00:15:00,75.22073920767963,19.401757759598198
2017-01-04 00:30:00,75.22073920767963,19.180686616588844
2017-01-04 00:45:00,75.22073920767963,18.24875862726139
2017-01-04 01:00:00,75.22073920767963,17.85190925261504
2017-01-04 01:15:00,75.22073920767963,18.093524301242976
2017-01-04 01:30:00,75.22073920767963,18.55759003253084
2017-01-04 01:45:00,75.22073920767963,19.080201933009313
2017-01-04 02:00:00,75.22073920767963,19.701618935796862
2017-01-04 02:15:00,75.22073920767963,18.786387212846904
2017-01-04 02:30:00,75.22073920767963,18.369743313268625
2017-01-04 02:45:00,75.22073920767963,18.176583864162865
2017-01-04 03:00:00,75.22073920767963,17.983771313488216
2017-01-04 03:15:00,75.22073920767963,17.760301786487357
2017-01-04 03:30:00,75.22073920767963,17.540279801787257
2017-01-04 03:45:00,75.22073920767963,17.325642555915323
2017-01-04 04:00:00,75.22073920767963,17.115917559339916
2017-01-04 04:15:00,75.22073920767963,16.99366411826762
2017-01-04 04:30:00,75.22073920767963,16.868027854269297
2017-01-04 04:45:00,75.22073920767963,16.74556220173072
2017-01-04 05:00:00,75.22073920767963,16.628524088311348
2017-01-04 05:15:00,75.22073920767963,16.8459681448672
2017-01-04 05:30:00,75.22073920767963,17.068623040744374
2017-01-04 05:45:00,75.22073920767963,17.35780708391306
2017-01-04 06:00:00,75.22073920767963,19.014148842019647
2017-01-04 06:15:00,75.22073920767963,21.603786677507124
2017-01-04 06:30:00,75.22073920767963,23.074437710325554
2017-01-04 06:45:00,75.22073920767963,24.680383053689585
2017-01-04 07:00:00,75.22073920767963,26.46818586057912
2017-01-04 07:15:00,75.8622806934594,27.57615184574757
2017-01-04 07:30:00,77.14536366501898,29.007814390401226
2017-01-04 07:45:00,77.14536366501898,29.11380368265557
2017-01-04 08:00:00,77.14536366501898,29.1543616246798
2017-01-04 08:15:00,77.14536366501898,28.617153515562954
2017-01-04 08:30:00,77.14536366501898,27.909548670848928
2017-01-04 08:45:00,77.14536366501898,26.238487307866844
2017-01-04 09:00:00,77.14536366501898,24.309528072128987
2017-01-04 09:15:00,77.14536366501898,22.652546477748412
2017-01-04 09:30:00,77.14536366501898,21.194697989997305
2017-01-04 09:45:00,77.14536366501898,19.549738630443972
2017-01-04 10:00:00,77.14536366501898,18.010076833310524
2017-01-04 10:15:00,77.14536366501898,17.84781262060934
2017-01-04 10:30:00,77.14536366501898,18.07413636070898
2017-01-04 10:45:00,77.14536366501898,18.38539318984533
2017-01-04 11:00:00,77.14536366501898,19.057481026473777
2017-01-04 11:15:00,77.14536366501898,19.330709373875223
2017-01-04 11:30:00,77.14536366501898,19.563559984193468
2017-01-04 11:45:00,77.14536366501898,19.700844773497472
2017-01-04 12:00:00,77.14536366501898,19.74893309593244
2017-01-04 12:15:00,77.14536366501898,19.160536629650373
2017-01-04 12:30:00,77.14536366501898,19.108612031368107
2017-01-04 12:45:00,77.14536366501898,18.466995891602593
2017-01-04 13:00:00,77.14536366501898,17.861970644902023
2017-01-04 13:15:00,77.14536366501898,18.63248197647215
2017-01-04 13:30:00,77.14536366501898,18.593369239791915
2017-01-04 13:45:00,77.14536366501898,18.786482431783412
2017-01-04 14:00:00,77.14536366501898,19.620001865049808
2017-01-04 14:15:00,77.14536366501898,19.99843087698591
2017-01-04 14:30:00,77.14536366501898,21.30792915148048
2017-01-04 14:45:00,77.14536366501898,21.14145084098864
2017-01-04 15:00:00,77.14536366501898,22.9255846336384
2017-01-04 15:15:00,77.14536366501898,23.57182751570578
2017-01-04 15:30:00,77.14536366501898,24.9236042936268
2017-01-04 15:45:00,77.14536366501898,25.42950302925824
2017-01-04 16:00:00,78.10767589368865,27.266244962055673
2017-01-04 16:15:00,80.67384183680778,28.521232613309916
2017-01-04 16:30:00,80.99461257969767,30.261827805812267
2017-01-04 16:45:00,80.99461257969767,30.40482084919772
2017-01-04 17:00:00,80.99461257969767,30.59278944305358
2017-01-04 17:15:00,80.99461257969767,30.327624896641684
2017-01-04 17:30:00,80.99461257969767,30.07319315217184
2017-01-04 17:45:00,80.99461257969767,29.815572350579153
2017-01-04 18:00:00,80.99461257969767,29.567302725270167
2017-01-04 18:15:00,80.99461257969767,29.652783533057633
2017-01-04 18:30:00,80.99461257969767,29.74580871742472
2017-01-04 18:45:00,80.99461257969767,29.826249166130165
2017-01-04 19:00:00,80.99461257969767,29.87966112175751
2017-01-04 19:15:00,80.99461257969767,29.319152926280236
2017-01-04 19:30:00,78.74921737946843,27.81610324013258
2017-01-04 19:45:00,78.10767589368865,27.28304775403967
2017-01-04 20:00:00,76.82459292212909,25.893192866914298
2017-01-04 20:15:00,75.54150995056952,24.255045857993156
2017-01-04 20:30:00,73.29611475034027,21.495880521727816
2017-01-04 20:45:00,72.65457326456048,19.895312985719528
2017-01-04 21:00:00,72.65457326456048,18.072390982033294
2017-01-04 21:15:00,72.65457326456048,17.856642888068954
2017-01-04 21:30:00,72.65457326456048,19.532828936914502
2017-01-04 21:45:00,72.65457326456048,19.75083627577736
2017-01-04 22:00:00,72.65457326456048,20.468084336676597
2017-01-04 22:15:00,71.05071955011103,18.484680619377492
2017-01-04 22:30:00,70.08840732144135,16.9638070611849
2017-01-04 22:45:00,69.44686583566157,15.916602981026763
2017-01-04 23:00:00,69.44686583566157,15.645772705525877
2017-01-04 23:15:00,69.44686583566157,15.816119029023927
2017-01-04 23:30:00,67.84301212121211,13.720856833834167
2017-01-04 23:45:00,35.857311111111116,13.002271765385219
2017-01-05 00:00:00,35.857311111111116,12.55247496258737
2017-01-05 00:15:00,35.857311111111116,12.560614429081541
2017-01-05 00:30:00,35.857311111111116,12.611713949806019
2017-01-05 00:45:00,35.857311111111116,12.659343298506409
2017-01-05 01:00:00,35.857311111111116,12.710815579430719
2017-01-05 01:15:00,35.857311111111116,12.8154920933866
2017-01-05 01:30:00,35.857311111111116,12.91830858876145
2017-01-05 01:45:00,35.857311111111116,13.077423898461559
2017-01-05 02:00:00,35.857311111111116,13.273144683106224
2017-01-05 02:15:00,35.857311111111116,13.414370048919821
2017-01-05 02:30:00,35.857311111111116,13.468466652455094
2017-01-05 02:45:00,35.857311111111116,13.518964926698693
2017-01-05 03:00:00,35.857311111111116,13.574628086952764
2017-01-05 03:15:00,35.857311111111116,13.58898679927099
2017-01-05 03:30:00,35.857311111111116,13.425933982102777
2017-01-05 03:45:00,35.857311111111116,13.396979354680617
2017-01-05 04:00:00,35.857311111111116,13.397930608167254
2017-01-05 04:15:00,35.857311111111116,13.631425528644213
2017-01-05 04:30:00,35.857311111111116,13.948941412472324
2017-01-05 04:45:00,35.857311111111116,14.336206259594665
2017-01-05 05:00:00,35.857311111111116,14.832837661601337
2017-01-05 05:15:00,35.857311111111116,14.96927555878579
2017-01-05 05:30:00,35.857311111111116,15.129081760030108
2017-01-05 05:45:00,68.163782864102,15.99302702528876
2017-01-05 06:00:00,68.80532434988179,17.343184255378624
2017-01-05 06:15:00,69.12609509277166,17.64075816433174
2017-01-05 06:30:00,69.76763657855146,18.174813852366803
2017-01-05 06:45:00,70.08840732144135,18.337680212201768
2017-01-05 07:00:00,70.40917806433124,18.560403655956183
2017-01-05 07:15:00,71.05071955011103,19.61080320385612
2017-01-05 07:30:00,72.0130317787807,20.829779554512854
2017-01-05 07:45:00,72.0130317787807,20.884042988179328
2017-01-05 08:00:00,72.0130317787807,21.16984259487518
2017-01-05 08:15:00,72.0130317787807,21.01455816074319
2017-01-05 08:30:00,72.0130317787807,20.659534562413423
2017-01-05 08:45:00,72.0130317787807,20.094263823261237
2017-01-05 09:00:00,72.0130317787807,19.67619620708492
2017-01-05 09:15:00,72.0130317787807,18.50356840835034
2017-01-05 09:30:00,72.0130317787807,15.790662079810865
2017-01-05 09:45:00,72.0130317787807,13.723125994199926
2017-01-05 10:00:00,72.0130317787807,13.32261227683232
2017-01-05 10:15:00,72.0130317787807,13.299670801186762
2017-01-05 10:30:00,72.0130317787807,13.284066467190184
2017-01-05 10:45:00,72.0130317787807,13.265601250373415
2017-01-05 11:00:00,72.0130317787807,13.254413204407571
2017-01-05 11:15:00,72.0130317787807,13.438102748637764
2017-01-05 11:30:00,72.0130317787807,13.62466305017469
2017-01-05 11:45:00,72.0130317787807,14.084274645253263
2017-01-05 12:00:00,72.0130317787807,16.182841520786052
2017-01-05 12:15:00,72.0130317787807,17.358416342884087
2017-01-05 12:30:00,72.0130317787807,17.13893379612256
2017-01-05 12:45:00,72.0130317787807,17.477810597423186
2017-01-05 13:00:00,72.0130317787807,17.641763051629383
2017-01-05 13:15:00,72.0130317787807,17.84777865026719
2017-01-05 13:30:00,72.0130317787807,18.736889611477963
2017-01-05 13:45:00,72.0130317787807,18.77552500228064
2017-01-05 14:00:00,72.33380252167059,20.187268515299884
2017-01-05 14:15:00,72.97534400745037,21.003497453886315
2017-01-05 14:30:00,72.97534400745037,20.75932209366576
2017-01-05 14:45:00,72.97534400745037,21.2514416591614
2017-01-05 15:00:00,73.61688549323016,22.0783952807829
2017-01-05 15:15:00,73.93765623612005,22.553411565777242
2017-01-05 15:30:00,74.57919772189983,23.573327980257243
2017-01-05 15:45:00,75.8622806934594,25.4573872273409
2017-01-05 16:00:00,77.46613440790885,27.290661962309017
2017-01-05 16:15:00,78.10767589368865,27.639266985234805
2017-01-05 16:30:00,81.31538332258756,27.737700139123927
2017-01-05 16:45:00,81.63615406547746,28.57686245772117
2017-01-05 17:00:00,81.63615406547746,29.01128160954953
2017-01-05 17:15:00,81.63615406547746,30.20468205343333
2017-01-05 17:30:00,81.63615406547746,30.669950864461875
2017-01-05 17:45:00,81.63615406547746,30.993742908584537
2017-01-05 18:00:00,81.63615406547746,31.3284128017589
2017-01-05 18:15:00,81.63615406547746,31.285160134534785
2017-01-05 18:30:00,81.63615406547746,31.234135118759145
2017-01-05 18:45:00,81.63615406547746,31.181489113344778
2017-01-05 19:00:00,81.63615406547746,31.126527015578514
2017-01-05 19:15:00,81.63615406547746,30.805279404609095
2017-01-05 19:30:00,81.63615406547746,29.76589104880176
2017-01-05 19:45:00,80.99461257969767,28.681570377909747
2017-01-05 20:00:00,80.35307109391789,25.880085697843008
2017-01-05 20:15:00,75.54150995056952,24.13529493897689
2017-01-05 20:30:00,74.57919772189983,22.910180872348413
2017-01-05 20:45:00,74.25842697900994,22.492512497061153
2017-01-05 21:00:00,72.65457326456048,20.72848696815042
2017-01-05 21:15:00,72.33380252167059,20.25800048132989
2017-01-05 21:30:00,71.69226103589081,19.280161085977394
2017-01-05 21:45:00,71.69226103589081,18.931538167534995
2017-01-05 22:00:00,71.69226103589081,18.878193107047355
2017-01-05 22:15:00,71.69226103589081,19.68316075035486
2017-01-05 22:30:00,71.37149029300092,18.74878456711448
2017-01-05 22:45:00,71.37149029300092,19.36386585361492
2017-01-05 23:00:00,70.40917806433124,18.325315918202097
2017-01-05 23:15:00,70.40917806433124,17.74261780074974
2017-01-05 23:30:00,68.80532434988179,14.400511224616798
2017-01-05 23:45:00,68.80532434988179,15.571120880313028
2017-01-06 00:00:00,68.4845536069919,15.458416624583014
2017-01-06 00:15:00,35.857311111111116,14.030564753045358
2017-01-06 00:30:00,35.857311111111116,13.65651730344587
2017-01-06 00:45:00,35.857311111111116,13.18360678959924
2017-01-06 01:00:00,35.857311111111116,12.75389173728117
2017-01-06 01:15:00,35.857311111111116,12.388740079643183
2017-01-06 01:30:00,35.857311111111116,12.043111053163317
2017-01-06 01:45:00,35.857311111111116,11.718032916070658
2017-01-06 02:00:00,35.857311111111116,11.36756851052427
2017-01-06 02:15:00,35.857311111111116,11.717037831609337
2017-01-06 02:30:00,35.857311111111116,12.04973234110803
2017-01-06 02:45:00,35.857311111111116,12.416757947159487
2017-01-06 03:00:00,35.857311111111116,12.8127715177243
2017-01-06 03:15:00,35.857311111111116,12.413308120939718
2017-01-06 03:30:00,35.857311111111116,12.027010058765242
