,marginal,mix
2017-01-02 01:15:00,0.011,0.2686611538921029
2017-01-02 01:30:00,0.011,0.2702920712048334
2017-01-02 01:45:00,0.011,0.27136291768200016
2017-01-02 02:00:00,0.011,0.2730920469941158
2017-01-02 02:15:00,0.011,0.27461553031429836
2017-01-02 02:30:00,0.011,0.2768197999457059
2017-01-02 02:45:00,0.011,0.27964770700681324
2017-01-02 03:00:00,0.011,0.27846354302114606
2017-01-02 03:15:00,0.011,0.28066310231188935
2017-01-02 03:30:00,0.011,0.2766307336669177
2017-01-02 03:45:00,0.011,0.27654886063333756
2017-01-02 04:00:00,0.011,0.27758865096894836
2017-01-02 04:15:00,0.011,0.2745889630273336
2017-01-02 04:30:00,0.011,0.27199735533059693
2017-01-02 04:45:00,0.011,0.26998230071272705
2017-01-02 05:00:00,0.011,0.2622084649723245
2017-01-02 05:15:00,0.011,0.2590073243432103
2017-01-02 05:30:00,0.011,0.2534293785724318
2017-01-02 05:45:00,0.011,0.2466052634170693
2017-01-02 06:00:00,0.011,0.23645997669969707
2017-01-02 06:15:00,0.011,0.22719493356852688
2017-01-02 06:30:00,0.011,0.22041561324004455
2017-01-02 06:45:00,0.011,0.21359285613081783
2017-01-02 07:00:00,0.011,0.20760453829357353
2017-01-02 07:15:00,0.011,0.20464656063039663
2017-01-02 07:30:00,0.011,0.20015769233203135
2017-01-02 07:45:00,0.041,0.19452905978372334
2017-01-02 08:00:00,0.9988888888888889,0.2115230685699212
2017-01-02 08:15:00,0.9988888888888889,0.2129368697166009
2017-01-02 08:30:00,0.9988888888888889,0.20632254664357283
2017-01-02 08:45:00,0.9988888888888889,0.22285719327873654
2017-01-02 09:00:00,0.9988888888888889,0.22749284113997775
2017-01-02 09:15:00,0.9988888888888889,0.22228321586551084
2017-01-02 09:30:00,0.9988888888888889,0.2705370728555298
2017-01-02 09:45:00,0.9988888888888889,0.26043202749734035
2017-01-02 10:00:00,0.9988888888888889,0.2544439764224605
2017-01-02 10:15:00,0.9988888888888889,0.26161712690799604
2017-01-02 10:30:00,0.9988888888888889,0.2699533116371985
2017-01-02 10:45:00,0.9988888888888889,0.27667200375901374
2017-01-02 11:00:00,0.9988888888888889,0.282950209347072
2017-01-02 11:15:00,0.9988888888888889,0.27097655154140593
2017-01-02 11:30:00,0.9988888888888889,0.25956571534524703
2017-01-02 11:45:00,0.9988888888888889,0.2753074533798211
2017-01-02 12:00:00,0.9988888888888889,0.2767616207027859
2017-01-02 12:15:00,0.9988888888888889,0.312066999547522
2017-01-02 12:30:00,0.9988888888888889,0.3404762750569598
2017-01-02 12:45:00,0.9988888888888889,0.3688645733890624
2017-01-02 13:00:00,0.9988888888888889,0.3954529942191846
2017-01-02 13:15:00,0.9988888888888889,0.4020736428795743
2017-01-02 13:30:00,0.9988888888888889,0.41874006530381336
2017-01-02 13:45:00,0.9988888888888889,0.42314984874720335
2017-01-02 14:00:00,0.9988888888888889,0.4361546871914401
2017-01-02 14:15:00,0.33704061895551257,0.4603965741172346
2017-01-02 14:30:00,0.3402127659574468,0.4688278906563115
2017-01-02 14:45:00,0.35290135396518374,0.47258017568639515
2017-01-02 15:00:00,0.3624177949709865,0.47746065269241494
2017-01-02 15:15:00,0.3624177949709865,0.48036648669492993
2017-01-02 15:30:00,0.3624177949709865,0.4839104545787443
2017-01-02 15:45:00,0.36558994197292066,0.4831994869551677
2017-01-02 16:00:00,0.3988974854932302,0.47854019351569044
2017-01-02 16:15:00,0.3988974854932302,0.477789897977313
2017-01-02 16:30:00,0.3988974854932302,0.47561663559794237
2017-01-02 16:45:00,0.3988974854932302,0.4729863872406115
2017-01-02 17:00:00,0.3988974854932302,0.4570795998600345
2017-01-02 17:15:00,0.3988974854932302,0.46348256435614293
2017-01-02 17:30:00,0.3988974854932302,0.44847251574486974
2017-01-02 17:45:00,0.4536363636363636,0.43238840580911847
2017-01-02 18:00:00,0.3988974854932302,0.44362615186858967
2017-01-02 18:15:00,0.3988974854932302,0.4534343238539693
2017-01-02 18:30:00,0.3988974854932302,0.4556811927193024
2017-01-02 18:45:00,0.3988974854932302,0.46198829357828164
2017-01-02 19:00:00,0.395725338491296,0.4684025778444071
2017-01-02 19:15:00,0.3941392649903288,0.46958078409585746
2017-01-02 19:30:00,0.3941392649903288,0.47191210136510675
2017-01-02 19:45:00,0.3877949709864604,0.47551709056895625
2017-01-02 20:00:00,0.38620889748549325,0.4790076319652889
2017-01-02 20:15:00,0.37827852998065764,0.479550839489983
2017-01-02 20:30:00,0.3687620889748549,0.4803855612251132
2017-01-02 20:45:00,0.3608317214700193,0.482128340815569
2017-01-02 21:00:00,0.3576595744680851,0.4816604848362856
2017-01-02 21:15:00,0.3576595744680851,0.484190553257421
2017-01-02 21:30:00,0.3576595744680851,0.48803020689087406
2017-01-02 21:45:00,0.3576595744680851,0.4910071472094868
2017-01-02 22:00:00,0.35448742746615086,0.496450823372337
2017-01-02 22:15:00,0.35290135396518374,0.5011359745220121
2017-01-02 22:30:00,0.35290135396518374,0.5040759503894975
2017-01-02 22:45:00,0.35290135396518374,0.5094093155211858
2017-01-02 23:00:00,0.3513152804642166,0.5136554736508483
2017-01-02 23:15:00,0.34655705996131525,0.5172394403727257
2017-01-02 23:30:00,0.3417988394584139,0.5209950997852976
2017-01-02 23:45:00,0.33704061895551257,0.5224120388517713
2017-01-03 00:00:00,0.9988888888888889,0.5226999898200831
2017-01-03 00:15:00,0.9988888888888889,0.5229204904358522
2017-01-03 00:30:00,0.9988888888888889,0.5218458427326361
2017-01-03 00:45:00,0.9988888888888889,0.5145085190492389
2017-01-03 01:00:00,0.9988888888888889,0.5123501983046325
2017-01-03 01:15:00,0.9988888888888889,0.5181811318762098
2017-01-03 01:30:00,0.9988888888888889,0.5250047836638688
2017-01-03 01:45:00,0.9988888888888889,0.5288353919010302
2017-01-03 02:00:00,0.9988888888888889,0.5347956967271505
2017-01-03 02:15:00,0.9988888888888889,0.5357627405372041
2017-01-03 02:30:00,0.9988888888888889,0.5406751537743543
2017-01-03 02:45:00,0.9988888888888889,0.5433706837967766
2017-01-03 03:00:00,0.9988888888888889,0.5426876454933419
2017-01-03 03:15:00,0.9988888888888889,0.5447123461848411
2017-01-03 03:30:00,0.9988888888888889,0.5425049168944387
2017-01-03 03:45:00,0.9988888888888889,0.540440808454662
2017-01-03 04:00:00,0.9988888888888889,0.5393137350191423
2017-01-03 04:15:00,0.9988888888888889,0.5450825834738465
2017-01-03 04:30:00,0.9988888888888889,0.5501114218058155
2017-01-03 04:45:00,0.9988888888888889,0.546623869783574
2017-01-03 05:00:00,0.9988888888888889,0.5259625659119359
2017-01-03 05:15:00,0.9988888888888889,0.5170102675343208
2017-01-03 05:30:00,0.9988888888888889,0.5125801481445933
2017-01-03 05:45:00,0.9988888888888889,0.5120734422243192
2017-01-03 06:00:00,0.9988888888888889,0.5152521252326709
2017-01-03 06:15:00,0.9988888888888889,0.5171955673694267
2017-01-03 06:30:00,0.9988888888888889,0.5124640140239974
2017-01-03 06:45:00,0.9988888888888889,0.5010454748515735
2017-01-03 07:00:00,0.9988888888888889,0.48603039178547375
2017-01-03 07:15:00,0.9988888888888889,0.4764926194230601
2017-01-03 07:30:00,0.9988888888888889,0.4675386207502519
2017-01-03 07:45:00,0.9988888888888889,0.45517406358118717
2017-01-03 08:00:00,0.9988888888888889,0.4468890419245801
2017-01-03 08:15:00,0.9988888888888889,0.4472127842681662
2017-01-03 08:30:00,0.9988888888888889,0.44491878291353265
2017-01-03 08:45:00,0.9988888888888889,0.4454952076701373
2017-01-03 09:00:00,0.9988888888888889,0.4327028442763266
2017-01-03 09:15:00,0.9988888888888889,0.43250129089490885
2017-01-03 09:30:00,0.9988888888888889,0.430130243932729
2017-01-03 09:45:00,0.9988888888888889,0.4243176179852899
2017-01-03 10:00:00,0.9988888888888889,0.4176898804811607
2017-01-03 10:15:00,0.9988888888888889,0.412809820600453
2017-01-03 10:30:00,0.9988888888888889,0.40814774360602263
2017-01-03 10:45:00,0.9988888888888889,0.40135364398670265
2017-01-03 11:00:00,0.9988888888888889,0.3982492047884292
2017-01-03 11:15:00,0.9988888888888889,0.3964860994199185
2017-01-03 11:30:00,0.9988888888888889,0.38490141108640263
2017-01-03 11:45:00,0.9988888888888889,0.382456199191414
2017-01-03 12:00:00,0.9988888888888889,0.3843697789976741
2017-01-03 12:15:00,0.9988888888888889,0.3804567830567987
2017-01-03 12:30:00,0.9988888888888889,0.3767493580715128
2017-01-03 12:45:00,0.9988888888888889,0.3741331114907128
2017-01-03 13:00:00,0.9988888888888889,0.3808664748959072
2017-01-03 13:15:00,0.9988888888888889,0.3772092089425065
2017-01-03 13:30:00,0.9988888888888889,0.37147788439480767
2017-01-03 13:45:00,0.9988888888888889,0.37504054876986553
2017-01-03 14:00:00,0.9988888888888889,0.3767769954994556
2017-01-03 14:15:00,0.9988888888888889,0.37548915792017146
2017-01-03 14:30:00,0.9988888888888889,0.3893387599093738
2017-01-03 14:45:00,0.9988888888888889,0.3975181847474753
2017-01-03 15:00:00,0.33704061895551257,0.4070315915172667
2017-01-03 15:15:00,0.343384912959381,0.41488482911522
2017-01-03 15:30:00,0.35290135396518374,0.4250958474255283
2017-01-03 15:45:00,0.3640038684719536,0.43296739120632377
2017-01-03 16:00:00,0.37034816247582203,0.44262797282946487
2017-01-03 16:15:00,0.37034816247582203,0.4411997099790575
2017-01-03 16:30:00,0.38620889748549325,0.433801414125746
2017-01-03 16:45:00,0.38620889748549325,0.4177534160925176
2017-01-03 17:00:00,0.38620889748549325,0.40618044480287446
2017-01-03 17:15:00,0.38620889748549325,0.4143760424144755
2017-01-03 17:30:00,0.38620889748549325,0.4103172861933058
2017-01-03 17:45:00,0.38620889748549325,0.41401986414668795
2017-01-03 18:00:00,0.38620889748549325,0.4123177749419723
2017-01-03 18:15:00,0.38620889748549325,0.41476668913390835
2017-01-03 18:30:00,0.38620889748549325,0.4129990247327057
2017-01-03 18:45:00,0.38620889748549325,0.4189133470542069
2017-01-03 19:00:00,0.38620889748549325,0.4163702075694831
2017-01-03 19:15:00,0.38620889748549325,0.421977193635261
2017-01-03 19:30:00,0.38620889748549325,0.4259423229080366
2017-01-03 19:45:00,0.38303675048355895,0.4334039721716839
2017-01-03 20:00:00,0.3814506769825919,0.4380297875636192
2017-01-03 20:15:00,0.3766924564796905,0.4474346578791862
2017-01-03 20:30:00,0.3766924564796905,0.4568365626833493
2017-01-03 20:45:00,0.3766924564796905,0.46425826689020383
2017-01-03 21:00:00,0.37510638297872334,0.4738911742677477
2017-01-03 21:15:00,0.37034816247582203,0.4734047126033093
2017-01-03 21:30:00,0.3687620889748549,0.4718671443944743
2017-01-03 21:45:00,0.3687620889748549,0.4691852040710898
2017-01-03 22:00:00,0.3687620889748549,0.4655601570154388
2017-01-03 22:15:00,0.3640038684719536,0.4799559169482038
2017-01-03 22:30:00,0.3640038684719536,0.4856964000079997
2017-01-03 22:45:00,0.3640038684719536,0.49335707691749126
2017-01-03 23:00:00,0.3640038684719536,0.5028351958675531
2017-01-03 23:15:00,0.3640038684719536,0.50977113651472
2017-01-03 23:30:00,0.3640038684719536,0.5169531042163998
2017-01-03 23:45:00,0.3640038684719536,0.5282705782199225
2017-01-04 00:00:00,0.37193423597678915,0.531450399716654
2017-01-04 00:15:00,0.37193423597678915,0.53581149071406
2017-01-04 00:30:00,0.37193423597678915,0.5387920579746327
2017-01-04 00:45:00,0.37193423597678915,0.5435803569793002
2017-01-04 01:00:00,0.37193423597678915,0.5461850820512861
2017-01-04 01:15:00,0.37193423597678915,0.5538944084226234
2017-01-04 01:30:00,0.37193423597678915,0.5607916310008176
2017-01-04 01:45:00,0.37193423597678915,0.5680487680983672
2017-01-04 02:00:00,0.37193423597678915,0.574873813392728
2017-01-04 02:15:00,0.37193423597678915,0.5717186615547738
2017-01-04 02:30:00,0.37193423597678915,0.571660997216377
2017-01-04 02:45:00,0.37193423597678915,0.5726626877586126
2017-01-04 03:00:00,0.37193423597678915,0.5753071757206518
2017-01-04 03:15:00,0.37193423597678915,0.5770995419677667
2017-01-04 03:30:00,0.37193423597678915,0.5726066987004156
2017-01-04 03:45:00,0.37193423597678915,0.5695020633523991
2017-01-04 04:00:00,0.37193423597678915,0.5688894548302524
2017-01-04 04:15:00,0.37193423597678915,0.5710037559647959
2017-01-04 04:30:00,0.37193423597678915,0.5682449338645825
2017-01-04 04:45:00,0.37193423597678915,0.563415266450837
2017-01-04 05:00:00,0.37193423597678915,0.5579312753964083
2017-01-04 05:15:00,0.37193423597678915,0.5521928913549483
2017-01-04 05:30:00,0.37193423597678915,0.5432152304773856
2017-01-04 05:45:00,0.37193423597678915,0.5367590025184664
2017-01-04 06:00:00,0.37193423597678915,0.5359857575360938
2017-01-04 06:15:00,0.37193423597678915,0.531786132100358
2017-01-04 06:30:00,0.37193423597678915,0.5310690189703604
2017-01-04 06:45:00,0.37193423597678915,0.5297903983286711
2017-01-04 07:00:00,0.37193423597678915,0.527578238714292
2017-01-04 07:15:00,0.37510638297872334,0.524098803009094
2017-01-04 07:30:00,0.3814506769825919,0.5214143205583813
2017-01-04 07:45:00,0.3814506769825919,0.5176603502653359
2017-01-04 08:00:00,0.3814506769825919,0.5140619804035848
2017-01-04 08:15:00,0.3814506769825919,0.5093347783897366
2017-01-04 08:30:00,0.3814506769825919,0.5058125409775169
2017-01-04 08:45:00,0.3814506769825919,0.5008134384082403
2017-01-04 09:00:00,0.3814506769825919,0.49640477493127233
2017-01-04 09:15:00,0.3814506769825919,0.483081876047395
2017-01-04 09:30:00,0.3814506769825919,0.4699879418241352
2017-01-04 09:45:00,0.3814506769825919,0.45753380454701564
2017-01-04 10:00:00,0.3814506769825919,0.452819316891924
2017-01-04 10:15:00,0.3814506769825919,0.44863663723947045
2017-01-04 10:30:00,0.3814506769825919,0.4499457466154018
2017-01-04 10:45:00,0.3814506769825919,0.451839818073683
2017-01-04 11:00:00,0.3814506769825919,0.4530932291163465
2017-01-04 11:15:00,0.3814506769825919,0.4534214197592261
2017-01-04 11:30:00,0.3814506769825919,0.4537572032569423
2017-01-04 11:45:00,0.3814506769825919,0.45412790917359647
2017-01-04 12:00:00,0.3814506769825919,0.4543480003961454
2017-01-04 12:15:00,0.3814506769825919,0.4518089100863561
2017-01-04 12:30:00,0.3814506769825919,0.44818739693984516
2017-01-04 12:45:00,0.3814506769825919,0.4456132948424427
2017-01-04 13:00:00,0.3814506769825919,0.4454491660245366
2017-01-04 13:15:00,0.3814506769825919,0.4458120850802205
2017-01-04 13:30:00,0.3814506769825919,0.44966697483230983
2017-01-04 13:45:00,0.3814506769825919,0.45407334443460545
2017-01-04 14:00:00,0.3814506769825919,0.45692820708267307
2017-01-04 14:15:00,0.3814506769825919,0.45937536866300216
2017-01-04 14:30:00,0.3814506769825919,0.46032697650170334
2017-01-04 14:45:00,0.3814506769825919,0.46379250714333264
2017-01-04 15:00:00,0.3814506769825919,0.463713935746107
2017-01-04 15:15:00,0.3814506769825919,0.4665122608456389
2017-01-04 15:30:00,0.3814506769825919,0.4676785695303892
2017-01-04 15:45:00,0.3814506769825919,0.4711460576220149
2017-01-04 16:00:00,0.38620889748549325,0.4711064765729507
2017-01-04 16:15:00,0.3988974854932302,0.47049697612181673
2017-01-04 16:30:00,0.4004835589941973,0.4608109792362568
2017-01-04 16:45:00,0.4004835589941973,0.448557031096994
2017-01-04 17:00:00,0.4004835589941973,0.44814939188497177
2017-01-04 17:15:00,0.4004835589941973,0.4478493576798255
2017-01-04 17:30:00,0.4004835589941973,0.4389467092313598
2017-01-04 17:45:00,0.4004835589941973,0.44846907084130033
2017-01-04 18:00:00,0.4004835589941973,0.44687150800897524
2017-01-04 18:15:00,0.4004835589941973,0.4437118811849611
2017-01-04 18:30:00,0.4004835589941973,0.45148454408621674
2017-01-04 18:45:00,0.4004835589941973,0.4530117849035845
2017-01-04 19:00:00,0.4004835589941973,0.4589548889122929
2017-01-04 19:15:00,0.4004835589941973,0.464919279792134
2017-01-04 19:30:00,0.3893810444874275,0.46890140495676635
2017-01-04 19:45:00,0.38620889748549325,0.4701023762430836
2017-01-04 20:00:00,0.37986460348162476,0.4740529590901439
2017-01-04 20:15:00,0.37352030947775633,0.4726530931947634
2017-01-04 20:30:00,0.3624177949709865,0.473009345052366
2017-01-04 20:45:00,0.35924564796905223,0.47136462401680984
2017-01-04 21:00:00,0.35924564796905223,0.47127424847551647
2017-01-04 21:15:00,0.35924564796905223,0.4724893261999413
2017-01-04 21:30:00,0.35924564796905223,0.47123461333143973
2017-01-04 21:45:00,0.35924564796905223,0.47278045823903125
2017-01-04 22:00:00,0.35924564796905223,0.47297896636015185
2017-01-04 22:15:00,0.3513152804642166,0.47566190876085884
2017-01-04 22:30:00,0.34655705996131525,0.4799018097411123
2017-01-04 22:45:00,0.343384912959381,0.4821460879774474
2017-01-04 23:00:00,0.343384912959381,0.48242820020907684
2017-01-04 23:15:00,0.343384912959381,0.484178096175616
2017-01-04 23:30:00,0.33545454545454545,0.4905991599211075
2017-01-04 23:45:00,0.9988888888888889,0.4825506009965556
2017-01-05 00:00:00,0.9988888888888889,0.4662632063505507
2017-01-05 00:15:00,0.9988888888888889,0.4688363297148245
2017-01-05 00:30:00,0.9988888888888889,0.4734386365481678
2017-01-05 00:45:00,0.9988888888888889,0.484048954891826
2017-01-05 01:00:00,0.9988888888888889,0.49354414226294
2017-01-05 01:15:00,0.9988888888888889,0.5009870582112802
2017-01-05 01:30:00,0.9988888888888889,0.5037714104789919
2017-01-05 01:45:00,0.9988888888888889,0.5118631819419068
2017-01-05 02:00:00,0.9988888888888889,0.5243690513129436
2017-01-05 02:15:00,0.9988888888888889,0.5335021645282231
2017-01-05 02:30:00,0.9988888888888889,0.533904994003858
2017-01-05 02:45:00,0.9988888888888889,0.5352905091475764
2017-01-05 03:00:00,0.9988888888888889,0.5377715667844218
2017-01-05 03:15:00,0.9988888888888889,0.5361417964067916
2017-01-05 03:30:00,0.9988888888888889,0.5223815981953618
2017-01-05 03:45:00,0.9988888888888889,0.5187114758607767
2017-01-05 04:00:00,0.9988888888888889,0.5159523942062584
2017-01-05 04:15:00,0.9988888888888889,0.5156032835045182
2017-01-05 04:30:00,0.9988888888888889,0.5236670487681517
2017-01-05 04:45:00,0.9988888888888889,0.531403502140156
2017-01-05 05:00:00,0.9988888888888889,0.5489332330197728
2017-01-05 05:15:00,0.9988888888888889,0.5538755066212468
2017-01-05 05:30:00,0.9988888888888889,0.5596497772286322
2017-01-05 05:45:00,0.33704061895551257,0.5573727775900195
2017-01-05 06:00:00,0.3402127659574468,0.5530737652250962
2017-01-05 06:15:00,0.3417988394584139,0.5392003228978797
2017-01-05 06:30:00,0.3449709864603482,0.529491743844554
2017-01-05 06:45:00,0.34655705996131525,0.5193246780283975
2017-01-05 07:00:00,0.3481431334622824,0.5097877078451999
2017-01-05 07:15:00,0.3513152804642166,0.5085099492036533
2017-01-05 07:30:00,0.356073500967118,0.5063987812885935
2017-01-05 07:45:00,0.356073500967118,0.49863219667468905
2017-01-05 08:00:00,0.356073500967118,0.4942238690865514
2017-01-05 08:15:00,0.356073500967118,0.4930209785551469
2017-01-05 08:30:00,0.356073500967118,0.4914488409607679
2017-01-05 08:45:00,0.356073500967118,0.48711132581522903
2017-01-05 09:00:00,0.356073500967118,0.4919898800426898
2017-01-05 09:15:00,0.356073500967118,0.4795724954311754
2017-01-05 09:30:00,0.356073500967118,0.47018349660611575
2017-01-05 09:45:00,0.356073500967118,0.46360465120903244
2017-01-05 10:00:00,0.356073500967118,0.4567190854539108
2017-01-05 10:15:00,0.356073500967118,0.4540102584629831
2017-01-05 10:30:00,0.356073500967118,0.45276516555537744
2017-01-05 10:45:00,0.356073500967118,0.45263215332981344
2017-01-05 11:00:00,0.356073500967118,0.46029827552404684
2017-01-05 11:15:00,0.356073500967118,0.4627376835099461
2017-01-05 11:30:00,0.356073500967118,0.4620650411500353
2017-01-05 11:45:00,0.356073500967118,0.46360381542449375
2017-01-05 12:00:00,0.356073500967118,0.4667221055325077
2017-01-05 12:15:00,0.356073500967118,0.4655269758476867
2017-01-05 12:30:00,0.356073500967118,0.4668169177095935
2017-01-05 12:45:00,0.356073500967118,0.4671694242591616
2017-01-05 13:00:00,0.356073500967118,0.46775895773430876
2017-01-05 13:15:00,0.356073500967118,0.4708879902382656
2017-01-05 13:30:00,0.356073500967118,0.472886101894534
2017-01-05 13:45:00,0.356073500967118,0.4766589355354498
2017-01-05 14:00:00,0.3576595744680851,0.47756577762931374
2017-01-05 14:15:00,0.3608317214700193,0.4777217107453451
2017-01-05 14:30:00,0.3608317214700193,0.4800423705211383
2017-01-05 14:45:00,0.3608317214700193,0.4807425193444458
2017-01-05 15:00:00,0.3640038684719536,0.48088935472798355
2017-01-05 15:15:00,0.36558994197292066,0.4841727121699107
2017-01-05 15:30:00,0.3687620889748549,0.48624281589888174
2017-01-05 15:45:00,0.37510638297872334,0.4856706489107918
2017-01-05 16:00:00,0.38303675048355895,0.48562596310406575
2017-01-05 16:15:00,0.38620889748549325,0.4786422558653397
2017-01-05 16:30:00,0.4020696324951644,0.47244828444157094
2017-01-05 16:45:00,0.40365570599613154,0.4645479620513919
2017-01-05 17:00:00,0.40365570599613154,0.45875845962454304
2017-01-05 17:15:00,0.40365570599613154,0.453419817591108
2017-01-05 17:30:00,0.40365570599613154,0.4497286265891105
2017-01-05 17:45:00,0.40365570599613154,0.4455998494860477
2017-01-05 18:00:00,0.40365570599613154,0.43948416237261106
2017-01-05 18:15:00,0.40365570599613154,0.447630409401034
2017-01-05 18:30:00,0.40365570599613154,0.4406696706571099
2017-01-05 18:45:00,0.40365570599613154,0.45972970865196794
2017-01-05 19:00:00,0.40365570599613154,0.4622147069238199
2017-01-05 19:15:00,0.40365570599613154,0.4599475002486996
2017-01-05 19:30:00,0.40365570599613154,0.4664750246635892
2017-01-05 19:45:00,0.4004835589941973,0.46457734140645657
2017-01-05 20:00:00,0.3973114119922631,0.46640906656647657
2017-01-05 20:15:00,0.37352030947775633,0.4701650311926166
2017-01-05 20:30:00,0.3687620889748549,0.4727469865447728
2017-01-05 20:45:00,0.36717601547388784,0.47365443964828474
